timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
0,78.44,2.76,102.20,2995,8094,2.81,2.48,2.90,1.51,1
500,79.35,2.76,102.20,3063,8139,2.81,2.47,2.90,1.44,1
1000,80.26,2.70,102.19,3556,9074,2.81,2.47,2.90,1.49,1
1500,80.50,2.61,102.19,4771,10593,2.81,2.47,2.90,1.72,1
2000,80.44,2.56,102.20,6918,11989,2.82,2.47,2.90,2.33,1
2500,80.59,2.61,102.19,9761,13835,2.82,2.47,2.91,2.46,1
3000,80.83,2.61,102.19,11024,14668,2.83,2.47,2.91,2.53,1
3500,80.53,2.57,102.20,6935,11831,2.82,2.45,2.90,2.04,1
4000,80.22,2.50,102.20,4374,9625,2.81,2.45,2.90,1.64,1
4500,80.33,2.49,102.20,3674,8342,2.80,2.44,2.89,1.47,1
5000,80.29,2.47,102.20,3338,8151,2.80,2.44,2.88,1.38,1
5500,80.37,2.45,102.20,3036,7644,2.79,2.43,2.88,1.34,1
6000,80.13,2.44,102.20,4558,9760,2.79,2.43,2.88,1.69,1
6500,79.36,2.46,102.20,6333,11032,2.80,2.43,2.88,2.13,1
7000,79.47,2.57,102.20,7271,11595,2.80,2.43,2.88,2.10,1
7500,79.81,2.61,102.20,8087,12248,2.80,2.43,2.88,2.18,1
8000,80.09,2.64,102.20,9147,12923,2.81,2.43,2.89,2.31,1
8500,79.64,2.63,102.21,7885,11955,2.81,2.42,2.88,2.17,1
9000,79.08,2.68,102.21,7630,11629,2.81,2.42,2.89,2.23,1
9500,78.86,2.77,102.21,7763,11550,2.80,2.41,2.88,2.17,1
10000,78.77,2.83,102.20,11887,14578,2.81,2.41,2.89,2.45,1
10500,79.07,2.88,102.20,17073,16568,2.82,2.41,2.89,2.50,2
11000,79.42,2.90,102.20,14578,15422,2.81,2.41,2.89,2.46,2
11500,79.58,2.90,102.20,10624,13723,2.81,2.40,2.89,2.51,2
12000,79.67,2.94,102.20,11145,14117,2.82,2.40,2.89,2.56,2
12500,79.98,2.97,102.20,10236,13250,2.82,2.40,2.89,2.50,2
13000,79.66,2.85,102.21,10931,14083,2.81,2.39,2.88,2.20,2
13500,78.66,2.77,102.21,7879,11606,2.80,2.39,2.88,2.20,2
14000,78.62,2.96,102.21,10445,13610,2.81,2.39,2.89,2.60,2
14500,78.94,3.08,102.20,15888,15861,2.81,2.38,2.89,2.56,2
15000,79.32,3.15,102.20,14275,15118,2.82,2.38,2.89,2.56,2
15500,79.20,3.18,102.20,16480,15929,2.82,2.38,2.89,2.66,2
16000,79.34,3.21,102.20,16163,15805,2.82,2.38,2.89,2.70,2
16500,79.58,3.25,102.20,15226,15389,2.82,2.38,2.89,2.59,2
17000,79.67,3.23,102.20,15929,15873,2.82,2.38,2.89,2.60,2
17500,79.34,3.21,102.21,14316,15253,2.82,2.37,2.89,2.51,2
18000,78.96,3.24,102.21,14440,15287,2.82,2.37,2.89,2.56,2
18500,78.89,3.35,102.21,13917,15096,2.82,2.37,2.88,2.51,2
19000,79.03,3.39,102.21,21966,20158,2.83,2.38,2.89,2.65,2
19500,79.09,3.47,102.20,21084,19217,2.83,2.37,2.89,2.72,2
20000,79.41,3.57,102.20,24627,23365,2.84,2.38,2.90,2.80,2
20500,79.39,3.53,102.21,27990,27374,2.84,2.37,2.90,2.65,2
21000,79.52,3.59,102.20,29703,28280,2.84,2.37,2.90,2.76,2
21500,79.41,3.62,102.20,34208,30511,2.84,2.37,2.90,2.64,2
22000,79.57,3.66,102.20,28867,27618,2.84,2.37,2.89,2.68,2
22500,79.74,3.71,102.20,28897,27931,2.84,2.37,2.90,2.73,2
23000,79.90,3.75,102.20,30449,28524,2.84,2.37,2.90,2.76,2
23500,79.91,3.75,102.20,34655,30371,2.84,2.37,2.90,2.74,2
24000,80.07,3.78,102.20,43367,35286,2.84,2.37,2.90,2.74,2
24500,79.89,3.69,102.21,28431,27443,2.83,2.36,2.89,2.57,2
25000,79.42,3.62,102.21,35222,31138,2.83,2.35,2.89,2.57,2
25500,79.49,3.81,102.20,28293,27513,2.83,2.36,2.89,2.67,2
26000,79.76,3.94,102.20,37370,32777,2.84,2.36,2.90,2.77,2
26500,80.08,3.99,102.21,36326,32288,2.84,2.36,2.90,2.76,2
27000,79.79,3.89,102.20,44799,36855,2.84,2.36,2.89,2.69,2
27500,79.81,3.92,102.20,40085,34485,2.84,2.36,2.90,2.70,2
28000,79.78,3.89,102.21,41040,34624,2.84,2.35,2.90,2.71,2
28500,79.66,3.85,102.21,39489,34659,2.84,2.35,2.90,2.72,2
29000,79.67,3.81,102.20,51960,40271,2.84,2.35,2.90,2.72,2
29500,80.01,3.88,102.20,50945,40131,2.84,2.36,2.90,2.74,2
30000,80.22,3.87,102.20,36356,32742,2.84,2.35,2.90,2.66,2
30500,79.96,3.89,102.21,38981,33962,2.84,2.35,2.89,2.65,2
31000,79.71,3.88,102.21,33044,30964,2.84,2.35,2.89,2.69,2
31500,79.97,4.01,102.20,36475,33021,2.84,2.35,2.90,2.79,2
32000,80.19,4.13,102.20,38176,34380,2.84,2.35,2.90,2.77,2
32500,80.22,4.12,102.21,33611,31347,2.84,2.35,2.89,2.67,2
33000,80.18,4.11,102.21,44829,37726,2.84,2.35,2.90,2.71,2
33500,80.34,4.12,102.21,46351,38005,2.84,2.35,2.90,2.69,2
34000,80.54,4.09,102.20,31761,30685,2.83,2.34,2.89,2.57,2
34500,80.44,4.10,102.21,39429,34241,2.84,2.35,2.89,2.68,2
35000,80.57,4.14,102.20,29076,29779,2.83,2.35,2.89,2.68,2
35500,80.21,4.13,102.21,28197,29047,2.83,2.35,2.88,2.56,2
36000,79.92,4.07,102.21,34775,32916,2.84,2.35,2.89,2.71,2
36500,80.12,4.17,102.21,37191,33299,2.84,2.35,2.89,2.67,2
37000,80.17,4.14,102.21,28169,28001,2.83,2.34,2.88,2.59,2
37500,79.73,4.03,102.22,28778,29779,2.82,2.33,2.88,2.44,2
38000,79.53,4.03,102.21,40115,35495,2.83,2.34,2.88,2.63,2
38500,79.63,4.16,102.20,47246,38911,2.83,2.34,2.88,2.67,2
39000,80.09,4.35,102.20,48887,39469,2.84,2.34,2.88,2.67,2
39500,80.73,4.44,102.20,49901,39643,2.84,2.35,2.89,2.74,2
40000,81.02,4.50,102.20,41159,35391,2.84,2.35,2.89,2.72,2
40500,80.80,4.41,102.20,34208,32044,2.83,2.34,2.88,2.62,2
41000,80.41,4.34,102.21,35252,33021,2.83,2.34,2.88,2.62,2
41500,80.66,4.41,102.20,27577,28489,2.83,2.34,2.88,2.63,2
42000,81.02,4.56,102.20,29196,29779,2.83,2.34,2.88,2.68,2
42500,80.96,4.51,102.20,36356,33648,2.84,2.35,2.89,2.73,2
43000,80.90,4.49,102.20,32388,32288,2.83,2.34,2.88,2.65,2
43500,80.96,4.51,102.20,25812,26746,2.83,2.34,2.88,2.63,2
44000,80.77,4.46,102.21,30866,30337,2.83,2.34,2.88,2.64,2
44500,80.46,4.44,102.21,48290,39469,2.84,2.35,2.89,2.71,2
45000,80.68,4.58,102.20,28445,27966,2.83,2.34,2.89,2.66,2
45500,80.72,4.53,102.20,36416,33265,2.84,2.34,2.89,2.72,2
46000,80.92,4.40,102.20,52646,41142,2.84,2.34,2.89,2.68,2
46500,81.20,4.63,102.20,57330,49264,2.85,2.36,2.90,2.85,2
47000,81.80,4.72,102.20,57330,49752,2.85,2.35,2.90,2.75,2
47500,81.98,4.61,102.20,57330,45081,2.85,2.36,2.90,2.74,2
48000,81.73,4.49,102.21,48738,39574,2.84,2.35,2.90,2.67,2
48500,81.63,4.54,102.20,53004,41526,2.85,2.36,2.90,2.78,2
49000,82.02,4.74,102.20,52556,41665,2.85,2.36,2.91,2.79,2
49500,82.21,4.66,102.21,39399,35251,2.85,2.35,2.90,2.72,2
50000,81.76,4.42,102.21,25523,26537,2.83,2.33,2.88,2.51,2
50500,81.19,4.17,102.21,20988,21727,2.82,2.32,2.87,2.43,2
51000,80.73,4.21,102.21,22118,22877,2.82,2.34,2.88,2.58,2
51500,80.64,4.31,102.21,20078,21030,2.82,2.32,2.87,2.49,2
52000,80.60,4.37,102.20,25137,26328,2.83,2.33,2.88,2.70,2
52500,80.76,4.49,102.20,26391,27687,2.82,2.33,2.87,2.54,2
53000,81.33,4.87,102.20,29255,29639,2.83,2.35,2.89,2.72,2
53500,81.72,4.87,102.21,24282,25003,2.83,2.34,2.88,2.60,2
54000,81.72,4.78,102.20,29196,29360,2.83,2.33,2.88,2.57,2
54500,82.54,5.13,102.19,52765,42153,2.85,2.36,2.90,2.82,2
55000,83.42,5.26,102.20,57330,48602,2.85,2.36,2.91,2.83,2
55500,83.99,5.34,102.19,57330,45709,2.86,2.38,2.92,2.89,2
56000,84.63,5.25,102.19,57330,49020,2.86,2.38,2.92,2.83,2
56500,85.31,5.07,102.19,57330,53412,2.86,2.38,2.93,2.90,2
57000,85.65,4.77,102.19,57330,49473,2.87,2.38,2.93,2.86,2
57500,85.75,4.65,102.20,57330,46057,2.86,2.37,2.92,2.74,2
58000,85.37,4.36,102.19,38385,34450,2.85,2.36,2.91,2.61,2
58500,84.85,3.95,102.20,34029,32288,2.83,2.34,2.89,2.45,2
59000,84.56,4.08,102.19,42174,37134,2.85,2.35,2.90,2.62,2
59500,84.51,4.15,102.20,45247,38145,2.85,2.36,2.90,2.68,2
60000,84.57,4.46,102.20,43874,37447,2.85,2.37,2.90,2.69,2
60500,84.34,4.47,102.20,26846,27862,2.84,2.35,2.89,2.53,2
61000,83.53,4.13,102.20,25647,26746,2.83,2.34,2.88,2.44,2
61500,83.57,4.44,102.20,34715,34066,2.84,2.35,2.89,2.61,2
62000,83.83,4.71,102.20,47544,40375,2.85,2.36,2.89,2.65,2
62500,84.16,4.96,102.20,57330,49159,2.86,2.38,2.91,2.80,2
63000,84.49,4.91,102.20,47365,38598,2.86,2.37,2.90,2.69,2
63500,84.47,4.63,102.21,23469,23888,2.84,2.35,2.89,2.52,2
64000,83.53,4.07,102.20,11151,14420,2.81,2.32,2.87,2.24,2
64500,82.30,3.66,102.21,9402,12980,2.79,2.30,2.85,2.15,2
65000,81.71,3.81,102.21,9680,13272,2.80,2.30,2.85,2.35,2
65500,81.30,4.00,102.20,11499,14612,2.81,2.32,2.86,2.60,2
66000,81.25,4.34,102.20,11151,14150,2.81,2.31,2.86,2.51,2
66500,81.43,4.66,102.21,10028,13475,2.81,2.31,2.86,2.55,2
67000,80.81,4.50,102.21,7977,11663,2.79,2.29,2.85,2.36,2
67500,80.25,4.49,102.21,10294,13374,2.81,2.30,2.86,2.53,2
68000,80.09,4.69,102.21,9663,12552,2.81,2.30,2.86,2.59,2
68500,79.92,4.79,102.21,13448,14747,2.81,2.31,2.87,2.64,2
69000,80.13,5.07,102.21,27328,27234,2.83,2.33,2.88,2.76,2
69500,80.40,5.51,102.21,37907,32393,2.84,2.34,2.89,2.76,2
70000,80.96,5.87,102.20,56495,42781,2.85,2.35,2.90,2.87,2
70500,81.40,5.90,102.21,34655,29535,2.85,2.34,2.90,2.78,2
71000,81.61,5.66,102.20,32985,29674,2.85,2.34,2.89,2.74,2
71500,82.20,5.57,102.20,31732,29605,2.85,2.34,2.90,2.77,2
72000,82.42,5.56,102.21,39936,33822,2.85,2.35,2.91,2.85,2
72500,82.54,5.51,102.20,49155,38807,2.85,2.35,2.90,2.78,2
73000,82.51,5.53,102.20,51333,39713,2.85,2.35,2.91,2.76,2
73500,82.92,5.62,102.20,57330,44489,2.85,2.35,2.91,2.78,2
74000,83.20,5.66,102.20,57330,43373,2.86,2.36,2.91,2.82,2
74500,83.17,5.46,102.21,47335,36681,2.85,2.34,2.90,2.69,2
75000,83.16,5.26,102.21,48171,37308,2.86,2.35,2.91,2.81,2
75500,83.15,5.28,102.21,54227,40759,2.86,2.35,2.91,2.78,2
76000,83.19,5.34,102.21,57330,43199,2.86,2.35,2.91,2.78,2
76500,83.18,5.43,102.21,57330,48915,2.87,2.36,2.92,2.78,2
77000,83.31,5.35,102.20,57330,45813,2.86,2.36,2.92,2.77,2
77500,83.05,5.01,102.20,57330,48253,2.86,2.35,2.90,2.67,2
78000,82.94,5.03,102.20,57330,43547,2.86,2.35,2.90,2.66,2
78500,83.00,5.01,102.21,57330,50763,2.86,2.36,2.90,2.70,2
79000,82.99,5.17,102.20,57330,56898,2.88,2.37,2.91,2.80,2
79500,83.28,5.37,102.20,57330,53691,2.88,2.38,2.92,2.81,2
80000,83.50,5.41,102.20,57330,50240,2.88,2.37,2.92,2.84,2
80500,83.78,5.40,102.20,57330,53447,2.88,2.38,2.93,2.83,2
81000,84.24,5.36,102.20,57330,60000,2.89,2.40,2.93,2.86,2
81500,84.76,5.69,102.20,57330,51530,2.89,2.40,2.93,2.84,2
82000,84.73,5.49,102.20,50468,39295,2.88,2.38,2.92,2.75,2
82500,84.58,5.36,102.20,44471,36367,2.87,2.37,2.91,2.67,2
83000,84.41,5.12,102.20,41756,35635,2.87,2.36,2.91,2.75,2
83500,84.44,5.13,102.20,50886,40201,2.87,2.36,2.91,2.67,2
84000,84.77,5.40,102.20,57330,58118,2.88,2.39,2.92,2.83,2
84500,85.02,5.54,102.20,57330,54876,2.89,2.40,2.93,2.83,2
85000,85.04,5.57,102.20,57330,50240,2.88,2.38,2.92,2.70,2
85500,85.15,5.38,102.19,57330,56375,2.90,2.40,2.93,2.86,2
86000,85.60,5.31,102.19,57330,56654,2.89,2.41,2.94,2.84,2
86500,85.87,5.05,102.20,57330,53482,2.88,2.38,2.93,2.70,2
87000,86.16,5.15,102.19,57330,52575,2.89,2.39,2.93,2.77,2
87500,86.06,5.02,102.19,57330,49647,2.89,2.40,2.93,2.77,2
88000,85.96,4.81,102.20,57330,44454,2.88,2.38,2.93,2.69,2
88500,85.77,4.57,102.20,57330,45430,2.88,2.38,2.92,2.69,2
89000,85.59,4.36,102.20,55421,43478,2.87,2.37,2.92,2.62,2
89500,85.45,4.45,102.20,43039,36959,2.87,2.38,2.91,2.63,2
90000,85.52,4.64,102.19,57330,46963,2.88,2.39,2.92,2.73,2
90500,86.07,4.82,102.19,57330,50449,2.89,2.40,2.93,2.79,2
91000,86.76,5.14,102.19,57330,56340,2.90,2.42,2.93,2.80,2
91500,86.99,4.95,102.20,57330,49613,2.89,2.41,2.93,2.74,2
92000,87.11,4.75,102.19,57330,54527,2.90,2.42,2.93,2.79,2
92500,87.35,4.56,102.19,57330,47068,2.89,2.42,2.93,2.74,2
93000,87.69,4.39,102.19,57330,52715,2.89,2.42,2.94,2.75,2
93500,87.59,4.27,102.19,57330,47905,2.89,2.42,2.94,2.70,2
94000,87.39,4.20,102.19,49782,41317,2.89,2.42,2.94,2.75,2
94500,87.17,4.14,102.19,41100,36227,2.87,2.40,2.92,2.51,2
95000,87.09,4.21,102.19,57330,50414,2.89,2.42,2.93,2.74,2
95500,87.59,4.35,102.19,50587,41421,2.89,2.43,2.93,2.68,2
96000,87.89,4.16,102.19,48917,40829,2.87,2.41,2.92,2.51,2
96500,87.62,3.97,102.20,23496,24864,2.86,2.39,2.91,2.42,2
97000,86.56,3.61,102.20,15447,16812,2.85,2.38,2.90,2.33,2
97500,85.97,3.69,102.19,16535,17927,2.85,2.38,2.89,2.43,2
98000,86.08,4.02,102.19,28087,30302,2.86,2.40,2.91,2.59,2
98500,86.34,4.14,102.20,21815,23191,2.86,2.40,2.91,2.62,2
99000,86.03,4.14,102.20,18562,19984,2.86,2.40,2.92,2.63,2
99500,85.89,4.26,102.20,21787,22982,2.86,2.41,2.92,2.64,2
100000,85.24,3.77,102.21,10288,14049,2.83,2.36,2.90,2.23,2
100500,84.62,3.74,102.20,13531,15501,2.85,2.38,2.90,2.45,2
101000,84.89,4.35,102.20,26557,27095,2.86,2.41,2.92,2.65,2
101500,85.23,4.58,102.20,30389,30859,2.87,2.42,2.92,2.63,2
102000,85.63,4.76,102.20,37699,34136,2.89,2.44,2.93,2.72,2
102500,85.94,4.95,102.20,43964,37726,2.89,2.45,2.94,2.76,2
103000,86.00,5.02,102.19,43337,36715,2.90,2.46,2.94,2.73,2
103500,86.05,4.87,102.19,57002,44070,2.90,2.46,2.94,2.65,2
104000,86.00,4.78,102.20,57330,45883,2.91,2.48,2.95,2.70,2
104500,85.88,4.81,102.20,57330,44942,2.91,2.48,2.95,2.64,2
105000,85.33,4.32,102.21,43725,36123,2.89,2.46,2.93,2.39,2
105500,84.52,3.93,102.21,54854,42258,2.89,2.46,2.93,2.49,2
106000,84.79,4.47,102.20,57330,51809,2.91,2.49,2.95,2.68,2
106500,85.32,4.91,102.19,57330,53412,2.93,2.52,2.96,2.76,2
107000,86.09,5.05,102.19,57330,45081,2.93,2.53,2.96,2.68,2
107500,86.05,4.75,102.20,46530,37726,2.92,2.51,2.96,2.60,2
108000,85.71,4.68,102.20,48678,39539,2.92,2.52,2.96,2.69,2
108500,85.59,4.64,102.20,46947,39016,2.92,2.51,2.95,2.58,2
109000,85.99,5.05,102.19,53511,42781,2.94,2.54,2.97,2.77,2
109500,86.15,4.92,102.20,56345,43757,2.93,2.53,2.97,2.68,2
110000,86.39,4.81,102.20,49155,39887,2.93,2.53,2.97,2.63,2
110500,86.54,4.85,102.19,55421,43478,2.93,2.54,2.96,2.61,2
111000,87.41,5.16,102.19,57330,50345,2.95,2.57,2.98,2.79,2
111500,88.03,5.09,102.19,57330,48497,2.95,2.57,2.99,2.75,2
112000,88.24,4.93,102.20,56375,44314,2.95,2.58,2.99,2.72,2
112500,87.80,4.39,102.20,57330,46754,2.94,2.56,2.98,2.61,2
113000,86.96,3.93,102.20,57330,47068,2.94,2.56,2.97,2.52,2
113500,86.81,4.28,102.19,57330,50658,2.96,2.59,2.99,2.71,2
114000,87.22,4.53,102.20,57330,45151,2.95,2.57,2.99,2.65,2
114500,87.58,4.50,102.19,57330,50310,2.96,2.59,2.99,2.71,2
115000,88.04,4.81,102.19,57330,53098,2.96,2.61,3.00,2.77,2
115500,88.79,5.03,102.19,57330,49752,2.97,2.63,3.01,2.75,2
116000,88.66,4.58,102.20,57330,49334,2.97,2.62,3.01,2.71,2
116500,88.89,4.48,102.19,49812,40550,2.96,2.62,3.01,2.71,2
117000,88.80,4.37,102.19,51870,42746,2.96,2.62,3.01,2.66,2
117500,89.10,4.44,102.19,57330,46824,2.96,2.62,3.00,2.62,2
118000,89.20,4.42,102.18,57330,48706,2.97,2.63,3.01,2.70,2
118500,89.50,4.34,102.18,57330,50728,2.97,2.64,3.01,2.70,2
119000,90.03,4.36,102.18,57330,52959,2.98,2.64,3.02,2.71,2
119500,90.12,4.26,102.19,57330,57874,2.98,2.65,3.02,2.71,2
120000,90.06,4.25,102.19,57330,55085,2.98,2.66,3.02,2.69,2
120500,90.21,4.08,102.18,57330,60000,2.99,2.67,3.03,2.73,2
121000,90.31,3.98,102.19,57330,56445,2.99,2.67,3.03,2.70,2
121500,90.76,4.04,102.18,57330,53726,2.99,2.68,3.03,2.73,2
122000,91.15,4.08,102.18,57330,48706,2.99,2.68,3.03,2.73,2
122500,91.14,4.04,102.18,54108,44942,2.99,2.68,3.03,2.68,2
123000,91.47,3.81,102.18,45694,40585,2.97,2.65,3.02,2.52,2
123500,91.26,3.76,102.19,47305,42153,2.98,2.66,3.02,2.62,2
124000,91.37,4.03,102.18,57330,49403,2.99,2.69,3.03,2.72,2
124500,92.30,4.17,102.17,57330,50902,3.00,2.71,3.04,2.72,2
125000,92.05,3.78,102.18,46112,41735,2.99,2.69,3.03,2.50,2
125500,91.56,3.59,102.17,57330,48044,2.99,2.68,3.03,2.67,2
126000,92.26,3.95,102.17,57330,51111,3.01,2.72,3.04,2.78,2
126500,92.57,3.90,102.18,57330,53691,3.00,2.72,3.04,2.71,2
127000,92.76,4.04,102.18,57330,57072,3.01,2.74,3.05,2.74,2
127500,93.04,3.88,102.18,57330,53238,3.01,2.73,3.05,2.69,2
128000,93.47,3.87,102.17,57330,49996,3.01,2.74,3.05,2.72,2
128500,94.00,3.84,102.17,57330,55887,3.02,2.75,3.05,2.75,2
129000,94.41,3.89,102.17,57330,54074,3.02,2.76,3.06,2.79,2
129500,94.40,3.71,102.18,47216,42293,3.01,2.74,3.05,2.63,2
130000,93.82,3.52,102.18,45665,42153,3.01,2.75,3.05,2.66,2
130500,93.58,3.60,102.17,49364,43617,3.02,2.75,3.05,2.65,2
131000,93.52,3.64,102.18,54645,46754,3.02,2.76,3.06,2.68,2
131500,93.60,3.51,102.18,52139,45639,3.02,2.75,3.05,2.60,2
132000,93.17,3.31,102.18,57330,48393,3.02,2.76,3.05,2.61,2
132500,93.10,3.37,102.18,48738,43025,3.02,2.76,3.05,2.60,2
133000,93.39,3.54,102.17,56375,47730,3.03,2.77,3.05,2.67,2
133500,93.72,3.71,102.17,57330,48985,3.03,2.78,3.06,2.71,2
134000,94.27,3.73,102.17,57330,58675,3.04,2.79,3.06,2.68,2
134500,94.66,3.63,102.17,57330,57107,3.04,2.80,3.07,2.72,2
135000,94.36,3.17,102.17,55719,47417,3.01,2.76,3.05,2.48,2
135500,93.75,3.12,102.18,46888,43547,3.02,2.76,3.05,2.61,2
136000,93.37,3.22,102.18,36774,38284,3.01,2.75,3.05,2.48,2
136500,92.57,3.18,102.18,54675,47905,3.03,2.77,3.05,2.65,2
137000,93.37,3.73,102.17,57330,54388,3.04,2.81,3.07,2.76,2
137500,94.29,3.74,102.17,51691,45813,3.03,2.80,3.07,2.66,2
138000,94.89,3.66,102.17,45336,42118,3.03,2.79,3.07,2.64,2
138500,94.87,3.36,102.18,28404,34241,3.02,2.77,3.06,2.58,2
139000,94.19,2.96,102.18,27714,33787,3.02,2.76,3.06,2.59,2
139500,93.57,2.70,102.18,20781,26920,3.00,2.73,3.05,2.47,2
140000,93.35,2.82,102.17,39787,40166,3.02,2.75,3.06,2.63,2
140500,93.24,2.82,102.18,19513,25840,3.00,2.72,3.05,2.38,2
141000,92.58,2.65,102.18,22642,28733,3.00,2.71,3.05,2.48,2
141500,92.56,3.11,102.18,34566,37657,3.01,2.75,3.06,2.66,2
142000,93.04,3.30,102.17,46828,43896,3.03,2.78,3.06,2.69,2
142500,93.56,3.53,102.17,42651,41212,3.03,2.79,3.07,2.65,2
143000,93.22,3.29,102.18,37400,37970,3.02,2.78,3.06,2.53,2
143500,93.03,3.12,102.18,33134,36367,3.02,2.77,3.06,2.50,2
144000,92.59,3.22,102.18,26157,32010,3.03,2.79,3.06,2.53,2
144500,92.94,3.57,102.17,36177,37901,3.03,2.80,3.07,2.65,2
145000,93.23,3.61,102.18,31105,35286,3.04,2.81,3.07,2.65,2
145500,93.29,3.49,102.18,22215,27548,3.03,2.80,3.06,2.50,2
146000,92.75,3.17,102.18,18066,23853,3.02,2.78,3.06,2.50,2
146500,92.04,3.16,102.18,22642,28175,3.02,2.79,3.06,2.49,2
147000,91.94,3.32,102.18,24034,28942,3.03,2.80,3.07,2.58,2
147500,92.41,3.41,102.18,25537,30755,3.03,2.80,3.07,2.63,2
148000,92.13,3.31,102.18,16012,21274,3.02,2.79,3.06,2.47,2
148500,91.50,3.12,102.18,15433,20332,3.01,2.77,3.05,2.40,2
149000,91.60,3.33,102.18,36266,36785,3.03,2.81,3.07,2.64,3
149500,92.40,3.52,102.17,57330,48706,3.05,2.84,3.08,2.68,3
150000,92.48,3.45,102.18,46112,41665,3.05,2.84,3.09,2.71,3
150500,92.50,3.68,102.18,39548,38877,3.06,2.85,3.09,2.73,3
151000,92.66,3.65,102.17,35968,37029,3.05,2.83,3.08,2.64,3
151500,92.33,3.47,102.18,27108,32916,3.05,2.84,3.09,2.59,3
152000,91.41,3.08,102.19,15171,20019,3.03,2.80,3.07,2.37,3
152500,90.88,3.15,102.18,29046,34031,3.04,2.81,3.08,2.64,3
153000,91.14,3.30,102.19,54585,45883,3.05,2.84,3.09,2.67,3
153500,91.15,3.37,102.18,48529,43408,3.05,2.85,3.09,2.62,3
154000,91.31,3.60,102.18,29166,33404,3.05,2.85,3.09,2.59,3
154500,91.23,3.55,102.19,34805,36681,3.05,2.84,3.09,2.61,3
155000,90.71,3.32,102.19,25950,30790,3.04,2.82,3.08,2.49,3
155500,90.23,3.15,102.19,26667,31243,3.04,2.81,3.07,2.49,3
156000,90.52,3.11,102.18,24599,28803,3.03,2.78,3.07,2.47,3
156500,91.18,2.61,102.18,13917,18834,3.00,2.73,3.05,2.18,3
157000,91.47,2.15,102.17,10091,15231,2.98,2.69,3.03,2.03,3
157500,91.75,1.85,102.18,7752,13801,2.96,2.65,3.01,1.93,3
158000,91.07,1.66,102.18,5643,12574,2.95,2.63,3.00,1.86,3
158500,90.45,1.60,102.19,4624,11471,2.93,2.61,2.99,1.80,3
159000,90.14,1.59,102.18,4305,10548,2.92,2.60,2.98,1.76,3